Time	PID%	CPU	MEM(MB)	GPU_Load(%)	VRAM_Usage(MB)	Command
2024-06-03T21:38:41	395454	354	503.121	0	 2258	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:38:41	395552	0.0	14.75	0	 2258	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:42	395454	236	503.121	0	 2258	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:38:42	395552	638	409.152	0	 2258	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:42	395598	496	391.48	0	 2258	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:42	395632	348	365.289	0	 2258	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:42	395454	320	356.004	0	 2258	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:38:43	395454	177	503.371	0	 2258	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:38:43	395552	350	503.141	0	 2258	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:43	395598	347	503.066	0	 2258	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:43	395632	332	502.191	0	 2258	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:43	395454	329	531.492	0	 2258	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:38:44	395454	142	503.371	0	 2258	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:38:44	395552	233	503.141	0	 2258	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:44	395598	231	503.066	0	 2258	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:44	395632	222	502.191	0	 2258	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:44	395454	241	677.34	0	 2258	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:38:45	395454	118	503.371	0	 2258	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:38:45	395552	175	503.141	0	 2258	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:45	395598	173	503.066	0	 2258	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:45	395632	166	502.441	0	 2258	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:45	395454	180	677.34	0	 2258	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:38:46	395454	101	503.371	0	 2258	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:38:46	395552	150	549.992	0	 2258	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:46	395598	139	503.066	0	 2258	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:46	395632	133	502.441	0	 2258	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:46	395454	144	677.34	0	 2258	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:38:47	395454	89.1	506.121	0	 5666	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:38:47	395552	133	862.992	0	 5666	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:47	395598	116	503.066	0	 5666	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:47	395632	111	502.441	0	 5666	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:47	395454	129	957.09	0	 5666	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:38:48	395454	79.2	506.121	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:38:48	395552	114	862.992	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:48	395598	99.5	503.316	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:48	395632	95.5	502.441	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:48	395454	113	1014.34	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:38:49	395454	71.4	506.121	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:38:49	395552	100	862.992	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:49	395598	92.8	549.953	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:49	395632	88.7	548.781	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:49	395454	99.0	1014.34	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:38:50	395454	65.0	506.121	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:38:50	395552	89.0	863.492	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:50	395598	85.8	551.703	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:50	395632	82.6	550.781	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:50	395454	88.1	1014.34	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:38:51	395454	59.6	506.121	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:38:51	395552	80.2	863.492	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:51	395598	77.4	551.703	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:51	395632	74.5	550.781	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:51	395454	79.3	1014.34	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:38:52	395454	55.1	506.121	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:38:52	395552	73.0	863.492	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:52	395598	70.3	551.703	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:52	395632	67.8	550.781	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:52	395454	72.0	1014.34	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:38:53	395454	51.3	508.371	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:38:53	395552	67.1	864.742	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:53	395598	64.9	552.203	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:53	395632	62.4	551.531	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:53	395454	66.1	1017.84	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:38:54	395454	48.0	508.371	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:38:54	395552	62.1	864.742	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:54	395598	60.0	552.203	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:54	395632	57.6	551.531	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:54	395454	61.0	1017.84	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:38:55	395454	45.0	508.371	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:38:55	395552	57.7	864.742	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:55	395598	55.7	552.203	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:55	395632	53.5	551.531	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:55	395454	56.7	1017.84	0	 5674	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:38:56	395454	42.4	512.121	2	 8047	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:38:56	395552	59.6	900.742	2	 8047	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:56	395598	58.3	898.148	2	 8047	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:56	395632	56.0	897.66	2	 8047	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:56	395454	52.9	1017.84	2	 8047	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:38:57	395454	40.0	512.121	1	 8083	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:38:57	395552	62.9	1057.49	1	 8083	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:57	395598	61.6	1050.9	1	 8083	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:57	395632	59.3	1047.91	1	 8083	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:57	395454	49.6	1017.84	1	 8083	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:38:58	395454	37.9	512.121	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:38:58	395552	65.7	1106.49	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:58	395598	64.2	1100.15	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:58	395632	62.1	1104.16	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:58	395454	46.7	1017.84	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:38:59	395454	36.1	512.121	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:38:59	395552	67.9	1106.49	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:59	395598	66.6	1100.65	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:59	395632	64.5	1104.16	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:38:59	395454	44.1	1017.84	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:39:00	395454	34.3	512.121	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:39:00	395552	69.7	1106.49	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:00	395598	68.1	1100.65	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:00	395632	66.3	1104.16	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:00	395454	41.8	1017.84	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:39:01	395454	32.8	512.121	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:39:01	395552	71.5	1106.49	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:01	395598	70.1	1100.9	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:01	395632	68.3	1104.41	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:01	395454	39.8	1017.84	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:39:02	395454	31.3	512.121	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:39:02	395552	72.8	1106.49	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:02	395598	71.5	1100.9	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:02	395632	69.5	1104.41	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:02	395454	37.9	1017.84	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:39:04	395454	30.0	512.121	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:39:04	395552	74.0	1106.49	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:04	395598	72.8	1100.9	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:04	395632	70.8	1104.66	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:04	395454	36.1	1017.84	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:39:05	395454	28.9	512.121	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:39:05	395552	75.0	1106.49	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:05	395598	74.1	1101.15	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:05	395632	71.9	1104.66	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:05	395454	34.6	1017.84	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:39:06	395454	27.8	512.121	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:39:06	395552	76.5	1106.49	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:06	395598	75.6	1101.15	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:06	395632	73.4	1104.91	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:06	395454	33.1	1017.84	94	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:39:07	395454	26.8	512.121	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:39:07	395552	77.4	1106.49	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:07	395598	76.7	1101.15	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:07	395632	74.7	1104.91	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:07	395454	31.8	1017.84	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:39:08	395454	25.8	512.121	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:39:08	395552	78.1	1106.49	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:08	395598	77.5	1101.15	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:08	395632	75.5	1104.91	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:08	395454	30.6	1017.84	93	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:39:09	395454	24.1	515.871	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:39:09	395552	74.6	1106.74	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:09	395598	73.6	1102.15	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:09	395632	72.9	1105.15	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:09	395454	28.4	1017.84	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:39:10	395454	23.4	515.871	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:39:10	395552	72.1	1106.74	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:10	395598	71.1	1102.15	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:10	395632	70.4	1105.15	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:10	395454	27.4	1017.84	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:39:11	395454	22.6	515.871	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:39:11	395552	69.7	1106.74	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:11	395598	68.8	1102.15	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:11	395632	68.1	1105.15	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:11	395454	26.5	1017.84	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:39:12	395454	22.0	513.355	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:39:12	395552	67.5	1106.74	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:12	395598	66.6	1102.15	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:12	395632	66.0	1105.15	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:12	395454	25.7	1018.09	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:39:13	395454	21.4	513.355	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:39:13	395552	65.4	1106.74	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:13	395598	64.6	1102.15	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:13	395632	63.9	1105.15	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:13	395454	24.9	1018.09	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:39:14	395454	20.8	513.355	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:39:14	395552	63.4	1106.74	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:14	395598	62.6	1102.15	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:14	395632	62.0	1105.15	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:14	395454	24.2	1018.09	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:39:15	395454	20.3	516.105	3	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:39:15	395552	61.6	1106.74	3	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:15	395598	60.8	1102.15	3	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:15	395632	60.2	1105.15	3	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:15	395454	25.0	1025.77	3	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:39:16	395454	19.8	516.105	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:39:16	395552	59.9	1106.74	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:16	395598	59.1	1102.15	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:16	395632	58.5	1105.15	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:16	395454	24.2	1025.77	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:39:17	395454	19.3	516.105	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:39:17	395552	58.3	1106.74	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:17	395598	57.5	1102.15	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:17	395632	56.9	1105.15	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:17	395454	23.6	1025.77	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:39:18	395454	18.8	519.605	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:39:18	395552	57.6	1111.74	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:18	395598	56.9	1107.9	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:18	395632	56.3	1110.9	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:18	395454	23.0	1025.77	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:39:19	395454	18.4	519.605	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:39:19	395552	56.1	1111.74	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:19	395598	55.5	1107.9	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:19	395632	54.9	1110.9	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:19	395454	22.3	1025.77	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:39:20	395454	17.9	519.605	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:39:20	395552	54.7	1111.74	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:20	395598	54.1	1107.9	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:20	395632	53.5	1110.9	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:20	395454	21.8	1025.77	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:39:21	395454	17.5	519.605	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:39:21	395552	53.4	1111.74	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:21	395598	52.8	1107.9	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:21	395632	52.2	1110.9	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:21	395454	21.3	1025.77	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:39:22	395454	17.2	519.605	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:39:22	395552	52.1	1111.74	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:22	395598	51.5	1107.9	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:22	395632	50.9	1110.9	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:22	395454	20.7	1025.77	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:39:23	395454	16.8	519.605	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:39:23	395552	50.9	1111.74	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:23	395598	50.3	1107.9	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:23	395632	49.8	1110.9	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:23	395454	20.3	1025.77	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:39:24	395454	16.5	519.605	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:39:24	395552	49.8	1111.74	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:24	395598	49.2	1107.9	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:24	395632	48.6	1110.9	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:24	395454	19.8	1025.77	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:39:25	395454	16.1	519.605	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:39:25	395552	48.7	1111.74	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:25	395598	48.1	1107.9	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:25	395632	47.6	1110.9	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:25	395454	19.4	1025.77	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:39:26	395454	15.8	519.605	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:39:26	395552	47.6	1111.74	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:39:26	395598	47.0	1107.9	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
