Time	PID	%CPU	MEM(MB)	GPU_Load(%)	VRAM_Usage(MB)	Command
2024-07-27T10:17:33	351434	20.6	1029.3	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:34	351434	16.6	515.773	4	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:34	351506	47.9	1114.45	4	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:34	351551	49.1	1110.73	4	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:34	351585	48.3	1112.73	4	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:34	351434	20.2	1029.3	4	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:35	351434	16.3	515.773	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:35	351506	49.1	1166.14	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:35	351551	50.3	1161.77	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:35	351585	49.5	1164.92	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:35	351434	19.7	1029.3	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:36	351434	16.0	515.773	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:36	351506	50.1	1166.14	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:36	351551	51.3	1166.52	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:36	351585	50.6	1164.92	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:36	351434	19.3	1029.3	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:37	351434	15.6	515.773	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:37	351506	51.3	1166.14	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:37	351551	52.4	1166.52	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:37	351585	51.6	1164.92	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:37	351434	18.9	1029.3	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:38	351434	15.4	515.773	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:38	351506	52.5	1166.14	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:38	351551	53.5	1166.52	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:38	351585	52.8	1164.92	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:38	351434	18.6	1029.3	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:39	351434	15.1	515.773	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:39	351506	53.5	1166.14	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:39	351551	54.6	1166.52	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:39	351585	53.9	1164.92	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:39	351434	18.2	1029.3	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:40	351434	14.8	515.773	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:40	351506	54.6	1166.14	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:40	351551	55.6	1166.52	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:40	351585	54.9	1164.92	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:40	351434	17.8	1029.3	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:41	351434	14.6	515.773	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:41	351506	55.6	1166.14	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:41	351551	56.6	1166.52	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:41	351585	55.8	1164.92	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:41	351434	17.5	1029.3	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:43	351434	14.3	515.773	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:43	351506	56.6	1166.14	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:43	351551	57.6	1166.52	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:43	351585	56.8	1165.17	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:43	351434	17.2	1029.3	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:44	351434	14.1	515.773	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:44	351506	57.6	1166.14	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:44	351551	58.5	1166.52	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:44	351585	57.8	1165.17	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:44	351434	16.9	1029.3	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:45	351434	13.8	515.773	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:45	351506	58.5	1166.14	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:45	351551	59.3	1166.52	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:45	351585	58.6	1165.17	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:45	351434	16.6	1029.3	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:46	351434	13.6	515.773	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:46	351506	59.4	1166.39	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:46	351551	60.2	1166.52	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:46	351585	59.6	1165.17	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:46	351434	16.3	1029.3	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:47	351434	13.2	514.914	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:47	351506	57.9	1166.39	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:47	351551	59.3	1166.52	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:47	351585	58.3	1165.17	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:47	351434	15.8	1032.8	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:48	351434	13.0	514.914	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:48	351506	57.0	1166.39	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:48	351551	58.3	1166.52	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:48	351585	57.3	1165.17	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:48	351434	15.5	1032.8	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:49	351434	12.8	514.914	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:49	351506	56.1	1166.39	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:49	351551	57.3	1166.52	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:49	351585	56.4	1165.17	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:49	351434	15.2	1032.8	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:50	351434	12.6	515.664	18	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:50	351506	55.2	1166.39	18	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:50	351551	56.5	1166.52	18	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:50	351585	55.5	1165.17	18	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:50	351434	15.7	1040.73	18	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:51	351434	12.5	515.664	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:51	351506	54.4	1166.39	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:51	351551	55.6	1166.52	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:51	351585	54.6	1165.17	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:51	351434	15.5	1040.73	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:52	351434	12.3	515.664	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:52	351506	53.5	1166.39	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:52	351551	54.7	1166.52	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:52	351585	53.8	1165.17	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:52	351434	15.2	1040.73	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:53	351434	12.1	515.664	3	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:53	351506	53.3	1168.14	3	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:53	351551	54.4	1168.52	3	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:53	351585	53.5	1167.42	3	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:53	351434	15.0	1040.73	3	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:54	351434	12.0	515.664	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:54	351506	52.5	1168.14	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:54	351551	53.6	1168.52	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:54	351585	52.7	1167.42	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:54	351434	14.8	1040.73	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:55	351434	11.8	515.664	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:55	351506	51.7	1168.14	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:55	351551	52.8	1168.52	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:55	351585	51.9	1167.42	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:55	351434	14.6	1040.73	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:56	351434	11.7	515.664	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:56	351506	51.0	1168.14	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:56	351551	52.0	1168.52	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:56	351585	51.2	1167.42	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:56	351434	14.4	1040.73	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:57	351434	11.5	515.664	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:57	351506	50.3	1168.14	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:57	351551	51.3	1168.52	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:57	351585	50.5	1167.42	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:57	351434	14.2	1040.73	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:58	351434	11.4	515.664	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:58	351506	49.6	1168.14	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:58	351551	50.6	1168.52	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:58	351585	49.7	1167.42	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:58	351434	14.0	1040.73	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:59	351434	11.2	515.664	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:59	351506	48.9	1168.14	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:59	351551	49.9	1168.77	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:59	351585	49.1	1167.42	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:59	351434	13.8	1040.75	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:18:00	351434	11.1	515.664	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:18:00	351506	48.3	1168.14	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:00	351551	49.2	1168.77	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:00	351585	48.4	1167.42	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:00	351434	13.6	1040.75	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:18:01	351434	11.0	515.664	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:18:01	351506	47.6	1168.14	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:01	351551	48.6	1168.77	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:01	351585	47.8	1167.42	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:01	351434	13.4	1040.75	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:18:02	351434	10.8	515.664	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:18:02	351506	48.3	1190.84	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:02	351551	48.9	1186.82	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:02	351585	48.3	1189.36	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:02	351434	13.2	1040.75	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:18:03	351434	10.7	515.664	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:18:03	351506	49.1	1219.64	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:03	351551	49.6	1219.57	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:03	351585	49.1	1218.96	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:03	351434	13.1	1040.75	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:18:04	351434	10.6	515.664	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:18:04	351506	49.9	1219.64	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:04	351551	50.4	1219.57	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:04	351585	49.9	1218.96	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:04	351434	12.9	1040.75	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:18:05	351434	10.5	515.664	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:18:05	351506	50.6	1219.64	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:05	351551	51.2	1219.57	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:05	351585	50.7	1219.21	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:05	351434	12.7	1040.75	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:18:06	351434	10.3	515.664	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:18:06	351506	51.4	1219.89	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:06	351551	51.9	1219.57	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:06	351585	51.5	1219.21	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:06	351434	12.6	1040.75	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:18:07	351434	10.2	515.664	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:18:07	351506	52.1	1219.89	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:07	351551	52.6	1219.57	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:07	351585	52.2	1219.21	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:07	351434	12.4	1040.75	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:18:08	351434	10.1	515.664	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:18:08	351506	52.8	1219.89	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:08	351551	53.3	1219.57	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:08	351585	52.9	1219.21	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:08	351434	12.3	1040.75	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:18:09	351434	10.0	515.664	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:18:09	351506	53.4	1219.89	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:09	351551	54.0	1219.57	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:09	351585	53.6	1219.21	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:09	351434	12.1	1040.75	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:18:11	351434	9.8	515.664	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:18:11	351506	54.1	1219.89	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:11	351551	54.6	1219.57	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:11	351585	54.2	1219.21	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:11	351434	12.0	1040.75	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:18:12	351434	9.7	515.664	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:18:12	351506	54.7	1219.89	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:12	351551	55.3	1219.57	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:12	351585	54.9	1219.21	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:12	351434	11.8	1040.75	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:18:13	351434	9.6	515.664	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:18:13	351506	55.3	1219.89	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:13	351551	55.8	1219.57	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:13	351585	55.5	1219.21	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:13	351434	11.7	1040.75	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:18:14	351434	9.5	515.664	84	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:18:14	351506	55.6	1219.89	84	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:14	351551	56.5	1219.57	84	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:14	351585	55.9	1219.21	84	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:14	351434	11.5	1040.75	84	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:18:15	351434	9.3	516.066	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:18:15	351506	54.4	1219.89	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:15	351551	55.2	1219.57	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:15	351585	54.7	1219.21	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:15	351434	11.3	1043.75	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:18:16	351434	9.2	516.066	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:18:16	351506	53.8	1219.89	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:16	351551	54.6	1219.57	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:16	351585	54.0	1219.21	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:16	351434	11.2	1043.75	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:18:17	351434	9.2	516.066	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:18:17	351506	53.2	1219.89	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:17	351551	54.0	1219.57	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:17	351585	53.5	1219.46	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:17	351434	11.1	1043.75	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:18:18	351434	9.1	517.566	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:18:18	351506	52.6	1219.89	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:18	351551	53.4	1219.57	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:18	351585	52.9	1219.46	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:18:18	351434	11.6	1041.22	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:18:19	351434	9.0	517.566	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:18:19	351506	52.1	1219.89	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
